card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
xy6-57,Salamence,holofoil,Roaring Skies,57,Rare Holo,TOKIYA,Stage 2,373,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-57,https://images.pokemontcg.io/xy6/57_hires.png,2026/08/08,2026/02/01,1.71,0.7400000095367432,1.659999966621399,15.319999694824219,,2.06,,,,1.5111,0.2884,0.8997,1.8687,2.283900022506714,1.5342,1.9956,1.9494,2.5608,3.1145,1.1535,2026-08-08
bw10-64,Salamence,holofoil,Plasma Blast,64,Rare Holo,Naoki Saito,Stage 2,373,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-64,https://images.pokemontcg.io/bw10/64_hires.png,2026/08/08,2026/02/04,7.1,3.0,7.179999828338623,58.58000183105469,,9.3,,,,3.9911,1.0381,4.6717,9.1588,1.7302000522613525,3.9911,4.4294,9.1588,5.3868,6.3212,1.1535,2026-08-08
ex1-49,Aron,normal,Ruby & Sapphire,49,Common,Mitsuhiro Arita,Basic,304,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-49,https://images.pokemontcg.io/ex1/49_hires.png,2026/08/08,2026/03/07,0.84,0.6800000071525574,0.8700000047683716,20.93000030517578,,18.56,,,,0.8536,0.0231,0.7498,0.2307,0.11540000140666962,0.6114,0.5998,2.2955,2.6646,2.5262,1.1535,2026-08-08
ecard2-34,Slowking,normal,Aquapolis,34,Rare,Aya Kusube,Stage 1,199,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-34,https://images.pokemontcg.io/ecard2/34_hires.png,2026/08/08,2026/02/21,29.65,69.98999786376953,90.08999633789062,424.8999938964844,,65.49,,,,13.3345,1.7302,10.3815,49.093,3.172100067138672,11.2812,8.3052,28.826,31.9173,17.9139,1.1535,2026-08-08
sma-SV53,Alolan Ninetales-GX,holofoil,Hidden Fates Shiny Vault,SV53,Rare Shiny GX,5ban Graphics,Stage 1|GX,38,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV53,https://images.pokemontcg.io/sma/SV53_hires.png,2026/08/08,2026/02/01,52.76,47.9900016784668,62.86000061035156,99.0,,,,,,27.038,20.3593,34.9395,0.0,27.557100296020508,27.6725,35.0779,29.6449,25.6884,28.7568,1.1535,2026-08-08
ex11-59,Beldum δ,normal,Delta Species,59,Common,Hajime Kusajima,Basic,374,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-59,https://images.pokemontcg.io/ex11/59_hires.png,2026/08/08,2026/02/19,1.03,0.6200000047683716,1.0299999713897705,19.979999542236328,,18.54,,,,0.7036,0.0231,0.6575,20.763,0.6460000276565552,0.5075,0.5537,33.4515,14.2457,10.0354,1.1535,2026-08-08
dp4-53,Skarmory,normal,Great Encounters,53,Uncommon,Mitsuhiro Arita,Basic,227,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-53,https://images.pokemontcg.io/dp4/53_hires.png,2026/08/08,2026/02/21,0.51,0.15000000596046448,0.4000000059604645,18.739999771118164,,3.86,,,,0.4037,0.0231,0.4037,1.3035,0.12690000236034393,0.2192,0.2422,1.1535,1.142,1.2573,1.1535,2026-08-08
base6-54,Metapod,normal,Legendary Collection,54,Uncommon,Ken Sugimori,Stage 1,11,Pokémon,2002/05/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base6-54,https://images.pokemontcg.io/base6/54_hires.png,2026/08/08,2026/06/21,2.33,1.0299999713897705,2.0,30.600000381469727,,125.0,,,,1.1881,0.1154,0.9574,48.8277,1.1995999813079834,1.2458,1.0612,34.605,52.5535,48.0894,1.1535,2026-08-08
ex5-52,Baltoy,normal,Hidden Legends,52,Common,Kyoko Umemoto,Basic,343,Pokémon,2004/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex5-52,https://images.pokemontcg.io/ex5/52_hires.png,2026/08/08,2026/03/07,0.29,0.17000000178813934,0.3199999928474426,19.979999542236328,,5.16,,,,0.2192,0.0231,0.5075,3.968,0.05770000070333481,0.2076,0.4153,3.968,3.5528,3.9219,1.1535,2026-08-08
bw7-61,Duskull,normal,Boundaries Crossed,61,Common,Naoki Saito,Basic,355,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-61,https://images.pokemontcg.io/bw7/61_hires.png,2026/08/08,2026/02/04,0.39,0.1899999976158142,0.4000000059604645,19.979999542236328,,5.02,,,,0.2307,0.0231,0.2422,1.1535,0.11540000140666962,0.2999,0.2653,0.5767,0.8305,1.1766,1.1535,2026-08-08
xy7-61,Meowth,normal,Ancient Origins,61,Common,Kanako Eo,Basic,52,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-61,https://images.pokemontcg.io/xy7/61_hires.png,2026/08/08,2026/02/01,0.29,0.05000000074505806,0.28999999165534973,19.979999542236328,,0.8,,,,0.1154,0.0231,0.1846,0.7728,0.03460000082850456,0.2422,0.1384,0.5767,0.5883,0.5883,1.1535,2026-08-08
neo2-52,Xatu,unlimited,Neo Discovery,52,Uncommon,Sumiyoshi Kizuki,Stage 1,178,Pokémon,2001/06/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo2-52,https://images.pokemontcg.io/neo2/52_hires.png,2026/08/08,2026/06/21,1.23,0.25,0.8100000023841858,15.960000038146973,,,,,"{""1stEdition"": {""low"": 1.67, ""mid"": 2.95, ""high"": 57.1, ""market"": 2.8, ""directLow"": null}}",0.9459,0.0231,0.7844,0.0,1.118899941444397,0.9574,0.9343,0.0,0.0,0.0,1.1535,2026-08-08
xy9-52,Espeon-EX,holofoil,BREAKpoint,52,Rare Holo EX,Ayaka Yoshida,Basic|EX,196,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-52,https://images.pokemontcg.io/xy9/52_hires.png,2026/08/08,2026/02/04,27.98,16.510000228881836,28.329999923706055,159.67999267578125,,,,,,49.0237,0.0,35.8162,0.0,49.02370071411133,33.9475,13.9804,5.7675,3.7258,3.7258,1.1535,2026-08-08
bw9-60,Primeape,normal,Plasma Freeze,60,Common,Mitsuhiro Arita,Stage 1,57,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-60,https://images.pokemontcg.io/bw9/60_hires.png,2026/08/08,2026/02/01,0.38,0.12999999523162842,0.3799999952316284,23.489999771118164,,1.34,,,,0.2076,0.0231,0.2076,0.346,0.3230000138282776,0.2076,0.1961,2.1801,0.8882,0.8074,1.1535,2026-08-08
ecard1-52,Magby,normal,Expedition Base Set,52,Rare,Mitsuhiro Arita,Baby,240,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-52,https://images.pokemontcg.io/ecard1/52_hires.png,2026/08/08,2026/06/21,7.83,29.989999771118164,36.779998779296875,70.80000305175781,,18.75,,,,9.4356,1.1304,6.3673,23.4045,5.767499923706055,4.8447,5.9636,11.5235,21.928,10.0354,1.1535,2026-08-08
sm4-51,Primeape,normal,Crimson Invasion,51,Rare,Yuka Morii,Stage 1,57,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-51,https://images.pokemontcg.io/sm4/51_hires.png,2026/08/08,2026/02/19,1.2,0.4300000071525574,1.1100000143051147,4.0,,2.12,,,,0.5767,0.0231,0.7382,1.0035,0.2768000066280365,0.7036,0.4845,0.5767,0.8997,0.7382,1.1535,2026-08-08
swsh3-54,Arctovish,normal,Darkness Ablaze,54,Rare,Shin Nagasawa,Stage 1,883,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-54,https://images.pokemontcg.io/swsh3/54_hires.png,2026/08/08,2026/02/19,0.38,0.18000000715255737,0.41999998688697815,19.979999542236328,,0.82,,,,0.646,0.0231,0.5998,0.9343,0.46140000224113464,0.5537,0.6114,1.7187,1.5803,1.6495,1.1535,2026-08-08
swshp-SWSH052,Gengar,holofoil,SWSH Black Star Promos,SWSH052,Promo,Shibuzoh.,Stage 2,94,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH052,https://images.pokemontcg.io/swshp/SWSH052_hires.png,2026/08/08,2026/02/04,127.94,94.48999786376953,116.69000244140625,199.64999389648438,,,,,,45.7593,27.684,41.7567,0.0,39.21900177001953,46.9359,50.9501,2.5262,3.8296,3.1837,1.1535,2026-08-08
gym2-62,Blaine's Growlithe,unlimited,Gym Challenge,62,Common,Ken Sugimori,Basic,58,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-62,https://images.pokemontcg.io/gym2/62_hires.png,2026/08/08,2026/02/19,2.59,0.9900000095367432,2.0,97.01000213623047,,,,,"{""1stEdition"": {""low"": 5.33, ""mid"": 11.0, ""high"": 95.25, ""market"": 11.42, ""directLow"": null}}",1.5803,0.2076,1.5572,0.0,0.9343000054359436,1.3496,1.7649,0.0,0.0,0.0,1.1535,2026-08-08
pl2-55,Aerodactyl GL,normal,Rising Rivals,55,Common,Suwama Chiaki,Basic|SP,142,Pokémon,2009/05/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl2-55,https://images.pokemontcg.io/pl2/55_hires.png,2026/08/08,2026/02/19,0.64,0.25,0.7099999785423279,19.979999542236328,,9.99,,,,0.2422,0.0231,0.4845,6.6442,0.05770000070333481,0.3576,0.2768,1.6149,2.9991,2.9299,1.1535,2026-08-08
swsh4-56,Galvantula,normal,Vivid Voltage,56,Uncommon,Shigenori Negishi,Stage 1,596,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-56,https://images.pokemontcg.io/swsh4/56_hires.png,2026/08/08,2026/02/19,0.14,0.009999999776482582,0.15000000596046448,25.139999389648438,,0.26,,,,0.0346,0.0231,0.0231,0.2422,0.03460000082850456,0.0461,0.0461,1.142,0.4037,0.2653,1.1535,2026-08-08
sm1-57,Alolan Grimer,normal,Sun & Moon,57,Common,Naoki Saito,Basic,88,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-57,https://images.pokemontcg.io/sm1/57_hires.png,2026/08/08,2026/02/04,0.18,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.42,,,,0.1269,0.0231,0.1154,0.5652,0.11540000140666962,0.1038,0.1154,0.2076,0.2999,0.3691,1.1535,2026-08-08
ecard3-25,Politoed,normal,Skyridge,25,Rare,Atsuko Nishida,Stage 2,186,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-25,https://images.pokemontcg.io/ecard3/25_hires.png,2026/08/08,2026/02/22,53.64,35.9900016784668,439.989990234375,843.989990234375,,120.46,,,,12.8731,2.8838,10.3238,59.9705,20.76300048828125,11.7772,17.9946,10.3815,34.8818,20.2093,1.1535,2026-08-08
swsh1-60,Chewtle,normal,Sword & Shield,60,Common,Mina Nakai,Basic,833,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-60,https://images.pokemontcg.io/swsh1/60_hires.png,2026/08/08,2026/02/01,0.09,0.009999999776482582,0.18000000715255737,19.979999542236328,,0.24,,,,0.0577,0.0231,0.0692,0.2192,0.03460000082850456,0.0577,0.0577,0.173,0.2422,0.2307,1.1535,2026-08-08
xy10-57,Vullaby,normal,Fates Collide,57,Common,Midori Harada,Basic,629,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-57,https://images.pokemontcg.io/xy10/57_hires.png,2026/08/08,2026/02/04,0.11,0.009999999776482582,0.20000000298023224,1000.0,,0.29,,,,0.0807,0.0231,0.0807,0.5883,0.05770000070333481,0.0807,0.0807,0.0577,0.4268,0.323,1.1535,2026-08-08
ex4-61,Team Magma's Baltoy,normal,Team Magma vs Team Aqua,61,Common,Atsuko Ujiie,Basic,343,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-61,https://images.pokemontcg.io/ex4/61_hires.png,2026/08/08,2026/02/19,0.73,0.30000001192092896,0.75,19.979999542236328,,8.41,,,,0.4037,0.0577,0.4037,8.7666,0.05770000070333481,0.3691,0.3691,8.7666,7.071,3.2183,1.1535,2026-08-08
bw11-63,Toxicroak,normal,Legendary Treasures,63,Rare,Naoki Saito,Stage 1,454,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-63,https://images.pokemontcg.io/bw11/63_hires.png,2026/08/08,2026/02/19,0.39,0.10000000149011612,0.38999998569488525,9.989999771118164,,1.63,,,,0.5767,0.1154,0.5306,0.0,0.20759999752044678,0.5421,0.6114,3.3451,1.5342,1.2458,1.1535,2026-08-08
sm115-60,Lt. Surge's Strategy,normal,Hidden Fates,60,Uncommon,Megumi Mizutani,Supporter,,Trainer,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-60,https://images.pokemontcg.io/sm115/60_hires.png,2026/08/08,2026/02/22,0.16,0.029999999329447746,0.20999999344348907,18.479999542236328,,0.47,,,,0.0923,0.0231,0.1384,0.2307,0.11540000140666962,0.15,0.0923,0.4499,0.2653,0.323,1.1535,2026-08-08
dp5-56,Chimchar,normal,Majestic Dawn,56,Common,Daisuke Ito,Basic,390,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-56,https://images.pokemontcg.io/dp5/56_hires.png,2026/08/08,2026/02/19,0.49,0.23999999463558197,0.4699999988079071,19.979999542236328,,16.35,,,,0.2999,0.0231,0.2884,1.3265,0.5536999702453613,0.2538,0.323,0.9228,1.8917,2.2724,1.1535,2026-08-08
g1-47,Hitmonlee,normal,Generations,47,Rare,Hitoshi Ariga,Basic,106,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-47,https://images.pokemontcg.io/g1/47_hires.png,2026/08/08,2026/02/22,0.46,0.15000000596046448,0.46000000834465027,23.489999771118164,,2.3,,,,0.4383,0.1154,0.5191,2.2378,0.7843999862670898,0.5075,0.4153,2.2955,2.7453,2.3301,1.1535,2026-08-08
xy5-62,Tynamo,normal,Primal Clash,62,Common,Atsuko Nishida,Basic,602,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-62,https://images.pokemontcg.io/xy5/62_hires.png,2026/08/08,2026/02/19,0.16,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.42,,,,0.1384,0.0231,0.1961,0.5998,0.34599998593330383,0.1615,0.1154,2.4224,0.8767,0.4268,1.1535,2026-08-08
neo3-55,Snubbull,unlimited,Neo Revelation,55,Common,Tomokazu Komiya,Basic,209,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-55,https://images.pokemontcg.io/neo3/55_hires.png,2026/08/08,2026/06/21,1.05,0.44999998807907104,1.0,21.049999237060547,,,,,"{""1stEdition"": {""low"": 1.77, ""mid"": 2.99, ""high"": 36.22, ""market"": 3.28, ""directLow"": 36.22}}",2.5031,0.0231,4.291,0.0,0.426800012588501,7.4285,2.2955,0.0,0.0,0.0,1.1535,2026-08-08
ecard1-53,Meganium,normal,Expedition Base Set,53,Rare,Kagemaru Himeno,Stage 2,154,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-53,https://images.pokemontcg.io/ecard1/53_hires.png,2026/08/08,2026/06/21,13.83,12.130000114440918,16.81999969482422,129.89999389648438,,40.49,,,,7.9592,0.9228,10.3469,29.1028,10.11620044708252,11.7542,7.2094,51.7921,30.66,16.5758,1.1535,2026-08-08
dp6-57,Houndoom,normal,Legends Awakened,57,Uncommon,Kouki Saitou,Stage 1,229,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-57,https://images.pokemontcg.io/dp6/57_hires.png,2026/08/08,2026/02/19,2.86,3.0,3.859999895095825,31.100000381469727,,28.0,,,,0.9574,0.0231,1.3265,3.9911,1.5571999549865723,1.4649,1.0958,6.921,3.9334,4.0026,1.1535,2026-08-08
sm11-55,Pikachu,normal,Unified Minds,55,Common,Sanosuke Sakuma,Basic,25,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-55,https://images.pokemontcg.io/sm11/55_hires.png,2026/08/08,2026/02/19,1.63,0.33000001311302185,1.649999976158142,29.989999771118164,,5.73,,,,0.992,0.0231,1.4995,4.5909,1.038100004196167,1.3727,1.1304,4.6947,5.4791,5.0639,1.1535,2026-08-08
ex11-60,Cubone,normal,Delta Species,60,Common,Yukiko Baba,Basic,104,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-60,https://images.pokemontcg.io/ex11/60_hires.png,2026/08/08,2026/02/19,6.44,2.390000104904175,6.630000114440918,33.0,,74.62,,,,1.0728,0.0231,0.8651,6.0789,0.911300003528595,1.2919,1.3265,11.535,11.685,9.1242,1.1535,2026-08-08
xy7-62,Persian,normal,Ancient Origins,62,Common,Mitsuhiro Arita,Stage 1,53,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-62,https://images.pokemontcg.io/xy7/62_hires.png,2026/08/08,2026/02/01,0.06,0.009999999776482582,0.20000000298023224,1000.0,,0.54,,,,0.15,0.0231,0.15,0.5883,0.23070000112056732,0.1269,0.15,0.8651,0.6229,0.646,1.1535,2026-08-08
ex1-50,Aron,normal,Ruby & Sapphire,50,Common,Ken Sugimori,Basic,304,Pokémon,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-50,https://images.pokemontcg.io/ex1/50_hires.png,2026/08/08,2026/02/22,0.91,0.36000001430511475,0.8999999761581421,20.940000534057617,,11.45,,,,0.5306,0.0231,0.5306,3.4028,0.03460000082850456,0.4383,0.4037,2.8722,2.9991,2.0071,1.1535,2026-08-08
sm3-57,Whirlipede,normal,Burning Shadows,57,Uncommon,SATOSHI NAKAI,Stage 1,544,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-57,https://images.pokemontcg.io/sm3/57_hires.png,2026/08/08,2026/02/01,0.04,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.33,,,,0.0692,0.0231,0.0692,0.2422,0.11540000140666962,0.1038,0.0692,0.0577,0.2653,0.3114,1.1535,2026-08-08
ex12-65,Spheal,normal,Legend Maker,65,Common,Miki Tanaka,Basic,363,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-65,https://images.pokemontcg.io/ex12/65_hires.png,2026/08/08,2026/02/04,0.74,0.20000000298023224,0.6800000071525574,19.979999542236328,,45.84,,,,0.2538,0.0231,0.2076,5.5483,0.46140000224113464,0.1269,0.2422,6.5634,5.5483,4.9716,1.1535,2026-08-08
bw1-58,Timburr,normal,Black & White,58,Common,match,Basic,532,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-58,https://images.pokemontcg.io/bw1/58_hires.png,2026/08/08,2026/02/19,0.2,0.009999999776482582,0.25,19.979999542236328,,1.3,,,,0.0807,0.0231,0.0923,0.5767,0.11540000140666962,0.1038,0.0923,0.5767,0.5191,0.6229,1.1535,2026-08-08
gym2-63,Blaine's Mankey,unlimited,Gym Challenge,63,Common,Atsuko Nishida,Basic,56,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-63,https://images.pokemontcg.io/gym2/63_hires.png,2026/08/08,2026/02/19,1.11,0.4000000059604645,0.9900000095367432,2.9000000953674316,,,,,"{""1stEdition"": {""low"": 1.73, ""mid"": 2.92, ""high"": 60.99, ""market"": 2.94, ""directLow"": null}}",1.4303,0.2307,1.5803,0.0,1.1303999423980713,1.2112,1.4419,0.0,0.0,0.0,1.1535,2026-08-08
sma-SV54,Articuno-GX,holofoil,Hidden Fates Shiny Vault,SV54,Rare Shiny GX,5ban Graphics,Basic|GX,144,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sma-SV54,https://images.pokemontcg.io/sma/SV54_hires.png,2026/08/08,2026/02/01,53.1,45.9900016784668,53.959999084472656,349.0,,,,,,46.5207,9.228,48.8623,0.0,63.430999755859375,36.3237,40.1879,36.7274,38.077,39.888,1.1535,2026-08-08
col1-61,Magikarp,normal,Call of Legends,61,Common,Mitsuhiro Arita,Basic,129,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-61,https://images.pokemontcg.io/col1/61_hires.png,2026/08/08,2026/02/19,2.36,0.5899999737739563,2.4600000381469727,19.979999542236328,,38.83,,,,0.6114,0.0231,0.7728,7.6477,0.2653000056743622,1.142,0.7036,9.8048,18.7559,10.543,1.1535,2026-08-08
sm8-57,Delibird,normal,Lost Thunder,57,Uncommon,Ken Sugimori,Basic,225,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-57,https://images.pokemontcg.io/sm8/57_hires.png,2026/08/08,2026/02/01,0.36,0.10000000149011612,0.3499999940395355,19.979999542236328,,0.63,,,,0.1961,0.0346,0.1615,0.7267,0.11540000140666962,0.1846,0.1846,1.0381,0.7728,0.6806,1.1535,2026-08-08
hgss3-59,Murkrow,normal,HS—Undaunted,59,Common,Masakazu Fukuda,Basic,198,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-59,https://images.pokemontcg.io/hgss3/59_hires.png,2026/08/08,2026/02/19,0.45,0.18000000715255737,0.4000000059604645,19.979999542236328,,4.66,,,,0.2884,0.0231,0.1961,1.142,0.11540000140666962,0.1961,0.3345,3.4605,1.8687,1.8341,1.1535,2026-08-08
xyp-XY51,Kyogre,holofoil,XY Black Star Promos,XY51,Promo,Mitsuhiro Arita,Basic,382,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY51,https://images.pokemontcg.io/xyp/XY51_hires.png,2026/08/08,2026/02/04,18.93,16.989999771118164,25.0,9999.0,,,,,,8.0514,1.7302,7.59,0.0,4.7870001792907715,6.7941,8.409,9.2165,5.283,4.7986,1.1535,2026-08-08
base4-61,Seel,normal,Base Set 2,61,Uncommon,Ken Sugimori,Basic,86,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-61,https://images.pokemontcg.io/base4/61_hires.png,2026/08/08,2026/02/22,0.83,0.20000000298023224,0.7400000095367432,100.0,,,,,,0.5767,0.1038,0.4729,0.0,0.11540000140666962,0.6229,0.5767,0.173,0.173,0.173,1.1535,2026-08-08
ex3-61,Magnemite,normal,Dragon,61,Common,Tomokazu Komiya,Basic,81,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-61,https://images.pokemontcg.io/ex3/61_hires.png,2026/08/08,2026/02/22,0.96,0.25,0.800000011920929,20.93000030517578,,29.99,,,,0.496,0.0231,1.142,4.1065,1.7302000522613525,0.7613,0.5767,2.8261,3.472,3.5182,1.1535,2026-08-08
sm4-52,Cubone,normal,Crimson Invasion,52,Common,sui,Basic,104,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-52,https://images.pokemontcg.io/sm4/52_hires.png,2026/08/08,2026/02/19,0.41,0.05000000074505806,0.36000001430511475,3.0,,1.14,,,,0.0807,0.0231,0.0923,0.5075,0.06920000165700912,0.0923,0.0807,1.142,0.6229,0.4614,1.1535,2026-08-08
pl1-61,Seviper,normal,Platinum,61,Uncommon,Sumiyoshi Kizuki,Basic,336,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-61,https://images.pokemontcg.io/pl1/61_hires.png,2026/08/08,2026/02/19,0.48,0.30000001192092896,0.5,2.0,,2.33,,,,0.4153,0.0231,0.3691,1.0266,0.28839999437332153,0.323,0.346,0.2307,0.8651,1.0497,1.1535,2026-08-08
ex15-50,Horsea δ,normal,Dragon Frontiers,50,Common,Hisao Nakamura,Basic,116,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-50,https://images.pokemontcg.io/ex15/50_hires.png,2026/08/08,2026/02/22,0.87,0.4399999976158142,0.8199999928474426,19.989999771118164,,14.26,,,,0.5075,0.0231,0.6229,3.0568,1.038100004196167,0.5306,0.5075,5.7675,3.9104,3.3567,1.1535,2026-08-08
dp3-64,Shelgon,normal,Secret Wonders,64,Uncommon,Kouki Saitou,Stage 1,372,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-64,https://images.pokemontcg.io/dp3/64_hires.png,2026/08/08,2026/02/19,0.54,0.20000000298023224,0.38999998569488525,3.0,,1.7,,,,0.2538,0.0231,0.3691,0.9228,0.10379999876022339,0.4268,0.2422,0.9228,1.0612,1.1766,1.1535,2026-08-08
ex7-59,Houndour,normal,Team Rocket Returns,59,Common,Naoyo Kimura,Basic,228,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-59,https://images.pokemontcg.io/ex7/59_hires.png,2026/08/08,2026/02/19,2.96,2.4600000381469727,4.96999979019165,33.400001525878906,,54.97,,,,0.9343,0.173,1.3727,0.0,2.249300003051758,1.0151,1.1535,14.984,35.1702,21.4551,1.1535,2026-08-08
ex10-61,Larvitar,normal,Unseen Forces,61,Common,Aya Kusube,Basic,246,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-61,https://images.pokemontcg.io/ex10/61_hires.png,2026/08/08,2026/02/22,0.49,0.23000000417232513,0.49000000953674316,19.459999084472656,,26.2,,,,5.3176,0.0231,0.0231,5.3292,2.2146999835968018,0.5191,3.0452,4.614,6.8749,7.0594,1.1535,2026-08-08
