card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm5-51,Drifloon,normal,Ultra Prism,51,Common,Asako Ito,Basic,425,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-51,https://images.pokemontcg.io/sm5/51_hires.png,2026/08/05,2026/02/01,1.7300000190734863,0.699999988079071,1.7400000095367432,19.799999237060547,,17.479999542236328,,,,0.1381999999284744,0.0230000000447034,0.1497000008821487,0.4950999915599823,0.1151999980211258,0.1151999980211258,0.1266999989748001,0.5756999850273132,0.4605999886989593,0.3914999961853027,1.1514999866485596,2026-08-05
col1-53,Chikorita,normal,Call of Legends,53,Common,Ken Sugimori,Basic,152,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-53,https://images.pokemontcg.io/col1/53_hires.png,2026/08/05,2026/02/19,0.7900000214576721,0.2000000029802322,0.6499999761581421,19.280000686645508,,11.890000343322754,,,,0.3224000036716461,0.0230000000447034,0.1727000027894973,5.757500171661377,0.0575999990105629,0.2302999943494796,0.2763999998569488,5.757500171661377,6.644199848175049,6.298699855804443,1.1514999866485596,2026-08-05
xy9-45,Luxio,normal,BREAKpoint,45,Uncommon,Sanosuke Sakuma,Stage 1,404,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-45,https://images.pokemontcg.io/xy9/45_hires.png,2026/08/05,2026/02/19,0.1199999973177909,0.0599999986588954,0.25,19.979999542236328,,0.5400000214576721,,,,0.1151999980211258,0.0230000000447034,0.0806000009179115,1.0708999633789062,0.1151999980211258,0.1381999999284744,0.1497000008821487,2.8787999153137207,0.9902999997138976,0.8636000156402588,1.1514999866485596,2026-08-05
ex3-51,Barboach,normal,Dragon,51,Common,Tomokazu Komiya,Basic,339,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-51,https://images.pokemontcg.io/ex3/51_hires.png,2026/08/05,2026/02/22,2.1600000858306885,1.0,2.109999895095825,30.600000381469727,,7.570000171661377,,,,0.598800003528595,0.0575999990105629,1.6812000274658203,3.2126998901367188,0.7024000287055969,1.63510000705719,0.8291000127792358,5.757500171661377,3.857500076293945,2.6600000858306885,1.1514999866485596,2026-08-05
xy8-47,Frogadier,normal,BREAKthrough,47,Uncommon,Masakazu Fukuda,Stage 1,657,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-47,https://images.pokemontcg.io/xy8/47_hires.png,2026/08/05,2026/02/19,0.2399999946355819,0.1000000014901161,0.25,19.979999542236328,,0.8100000023841858,,,,0.3224000036716461,0.0230000000447034,0.241799995303154,0.9902999997138976,0.2533000111579895,0.3569999933242798,0.2763999998569488,0.8636000156402588,1.128499984741211,1.1744999885559082,1.1514999866485596,2026-08-05
xy6-49,Dratini,normal,Roaring Skies,49,Common,Miki Tanaka,Basic,147,Pokémon,2015/05/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy6-49,https://images.pokemontcg.io/xy6/49_hires.png,2026/08/05,2026/02/19,0.2899999916553497,0.050000000745058,0.3000000119209289,19.979999542236328,,0.9700000286102296,,,,0.2073000073432922,0.0230000000447034,0.2994000017642975,1.7848000526428225,0.1151999980211258,0.2073000073432922,0.2073000073432922,2.302999973297119,1.1399999856948853,1.0938999652862549,1.1514999866485596,2026-08-05
sm6-47,Honedge,normal,Forbidden Light,47,Common,Midori Harada,Basic,679,Pokémon,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-47,https://images.pokemontcg.io/sm6/47_hires.png,2026/08/05,2026/02/04,0.1899999976158142,0.050000000745058,0.2300000041723251,19.979999542236328,,0.3700000047683716,,,,0.1958000063896179,0.0230000000447034,0.1497000008821487,0.4950999915599823,0.0575999990105629,0.0575999990105629,0.1266999989748001,0.2879000008106231,0.3799999952316284,0.3684999942779541,1.1514999866485596,2026-08-05
ex9-53,Luvdisc,normal,Emerald,53,Common,Hajime Kusajima,Basic,370,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-53,https://images.pokemontcg.io/ex9/53_hires.png,2026/08/05,2026/02/22,1.1699999570846558,0.4399999976158142,1.1399999856948853,19.979999542236328,,25.5,,,,0.3339000046253204,0.0230000000447034,0.5526999831199646,6.333199977874756,0.9211999773979188,0.7139000296592712,0.402999997138977,4.5945000648498535,5.838099956512451,6.81689977645874,1.1514999866485596,2026-08-05
pl1-53,Lucario,normal,Platinum,53,Uncommon,Kouki Saitou,Stage 1,448,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-53,https://images.pokemontcg.io/pl1/53_hires.png,2026/08/05,2026/02/21,6.539999961853027,2.990000009536743,6.809999942779541,55.0,,10.65999984741211,,,,1.8768999576568604,0.0575999990105629,1.853899955749512,1.496999979019165,1.0938999652862549,1.2436000108718872,1.589100003242493,4.260600090026856,2.890300035476685,2.671499967575073,1.1514999866485596,2026-08-05
dp1-54,Magneton,normal,Diamond & Pearl,54,Uncommon,Kouki Saitou,Stage 1,82,Pokémon,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-54,https://images.pokemontcg.io/dp1/54_hires.png,2026/08/05,2026/02/21,0.3799999952316284,0.1000000014901161,0.3799999952316284,19.979999542236328,,3.140000104904175,,,,0.2187999933958053,0.0230000000447034,0.2533000111579895,1.0017999410629272,0.161200001835823,0.2879000008106231,0.2302999943494796,2.130300045013428,2.0381999015808105,1.5084999799728394,1.1514999866485596,2026-08-05
xy2-59,Scrafty,normal,Flashfire,59,Rare,Hitoshi Ariga,Stage 1,560,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-59,https://images.pokemontcg.io/xy2/59_hires.png,2026/08/05,2026/02/04,0.4799999892711639,0.2000000029802322,0.4699999988079071,19.989999771118164,,1.059999942779541,,,,0.7369999885559082,0.0575999990105629,0.6333000063896179,1.2436000108718872,0.2302999943494796,0.5526999831199646,0.483599990606308,0.7253999710083008,1.2091000080108645,1.0938999652862549,1.1514999866485596,2026-08-05
xy11-55,Probopass,normal,Steam Siege,55,Rare,MAHOU,Stage 1,476,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-55,https://images.pokemontcg.io/xy11/55_hires.png,2026/08/05,2026/02/19,0.2599999904632568,0.0900000035762786,0.2599999904632568,19.979999542236328,,0.4199999868869781,,,,0.2187999933958053,0.0230000000447034,0.2073000073432922,0.8521000146865845,0.5756999850273132,0.3224000036716461,0.2763999998569488,1.8423999547958367,1.0132999420166016,0.7253999710083008,1.1514999866485596,2026-08-05
hgss1-58,Chansey,normal,HeartGold & SoulSilver,58,Common,Kanako Eo,Basic,113,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-58,https://images.pokemontcg.io/hgss1/58_hires.png,2026/08/05,2026/02/19,2.190000057220459,0.3000000119209289,1.25,19.21999931335449,,18.40999984741211,,,,0.4950999915599823,0.0230000000447034,0.3339000046253204,0.8636000156402588,0.6103000044822693,0.2763999998569488,0.449099987745285,1.1514999866485596,3.6041998863220215,3.18969988822937,1.1514999866485596,2026-08-05
smp-SM43,Alolan Meowth,holofoil,SM Black Star Promos,SM43,Promo,Megumi Mizutani,Basic,52,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM43,https://images.pokemontcg.io/smp/SM43_hires.png,2026/08/05,2026/02/19,1.9299999475479128,0.7400000095367432,1.899999976158142,19.979999542236328,,,,,,1.1514999866485596,0.0575999990105629,1.4163000583648682,0.0,1.1053999662399292,1.6582000255584717,0.8751000165939331,1.1514999866485596,0.4375999867916107,0.402999997138977,1.1514999866485596,2026-08-05
bw7-55,Chinchou,normal,Boundaries Crossed,55,Common,Ken Sugimori,Basic,170,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-55,https://images.pokemontcg.io/bw7/55_hires.png,2026/08/05,2026/02/19,0.2599999904632568,0.1899999976158142,0.3000000119209289,5.0,,0.699999988079071,,,,0.2533000111579895,0.0230000000447034,0.2302999943494796,1.1514999866485596,0.2302999943494796,0.2879000008106231,0.2073000073432922,1.1514999866485596,1.0017999410629272,0.7714999914169312,1.1514999866485596,2026-08-05
swsh35-55,Kabu,normal,Champion's Path,55,Uncommon,take,Supporter,,Trainer,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-55,https://images.pokemontcg.io/swsh35/55_hires.png,2026/08/05,2026/02/19,0.1199999973177909,0.0099999997764825,0.1500000059604644,19.979999542236328,,0.1099999994039535,,,,0.0806000009179115,0.0230000000447034,0.0690999999642372,0.3914999961853027,0.0575999990105629,0.0690999999642372,0.0690999999642372,0.449099987745285,0.402999997138977,0.2994000017642975,1.1514999866485596,2026-08-05
swshp-SWSH045,Eternatus VMAX,holofoil,SWSH Black Star Promos,SWSH045,Promo,5ban Graphics,VMAX,890,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH045,https://images.pokemontcg.io/swshp/SWSH045_hires.png,2026/08/05,2026/02/19,2.380000114440918,1.6799999475479126,2.75,96.9499969482422,,,,,,6.068399906158447,2.302999973297119,4.790200233459473,0.0,5.538700103759766,4.82480001449585,5.227799892425537,8.048999786376953,9.350199699401855,10.202300071716309,1.1514999866485596,2026-08-05
bw10-57,Aron,normal,Plasma Blast,57,Common,Shigenori Negishi,Basic,304,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-57,https://images.pokemontcg.io/bw10/57_hires.png,2026/08/05,2026/02/04,0.2800000011920929,0.0799999982118606,0.25,19.979999542236328,,0.6700000166893005,,,,0.2302999943494796,0.0230000000447034,0.1842000037431717,0.4605999886989593,0.0461000017821788,0.1381999999284744,0.1497000008821487,0.5181999802589417,0.6218000054359436,0.5641999840736389,1.1514999866485596,2026-08-05
pl4-55,Buneary,normal,Arceus,55,Common,sui,Basic,427,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-55,https://images.pokemontcg.io/pl4/55_hires.png,2026/08/05,2026/02/19,0.3799999952316284,0.2399999946355819,0.3899999856948852,10.300000190734863,,4.519999980926514,,,,0.1381999999284744,0.0230000000447034,0.241799995303154,0.5756999850273132,0.7829999923706055,0.5066999793052673,0.2533000111579895,0.5756999850273132,1.2206000089645386,1.0823999643325806,1.1514999866485596,2026-08-05
swsh2-48,Galarian Darmanitan,normal,Rebel Clash,48,Rare,Kouki Saitou,Stage 1,555,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-48,https://images.pokemontcg.io/swsh2/48_hires.png,2026/08/05,2026/02/19,0.2899999916553497,0.1000000014901161,0.2899999916553497,19.979999542236328,,0.4900000095367431,,,,0.2763999998569488,0.0344999991357326,0.2302999943494796,0.7024000287055969,0.1151999980211258,0.241799995303154,0.2648000121116638,0.1151999980211258,0.598800003528595,0.5873000025749207,1.1514999866485596,2026-08-05
xyp-XY42,Groudon-EX,holofoil,XY Black Star Promos,XY42,Promo,Eske Yoshinob,Basic|EX,383,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY42,https://images.pokemontcg.io/xyp/XY42_hires.png,2026/08/05,2026/02/22,15.31999969482422,7.25,14.0600004196167,9996.91015625,,,,,,7.323500156402588,1.830899953842163,9.37320041656494,0.0,28.775999069213867,9.51140022277832,8.475000381469727,4.605999946594238,3.707799911499024,4.744200229644775,1.1514999866485596,2026-08-05
swsh4-50,Raikou,holofoil,Vivid Voltage,50,Amazing Rare,Hideki Ishikawa,Basic,243,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-50,https://images.pokemontcg.io/swsh4/50_hires.png,2026/08/05,2026/02/19,6.199999809265137,4.989999771118164,6.989999771118164,96.9499969482422,,,,,,9.442299842834473,3.4544999599456787,8.014399528503418,0.0,11.088899612426758,9.234999656677246,9.580499649047852,13.530099868774414,15.660400390625,17.318599700927734,1.1514999866485596,2026-08-05
base4-52,Marowak,normal,Base Set 2,52,Uncommon,Mitsuhiro Arita,Stage 1,105,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-52,https://images.pokemontcg.io/base4/52_hires.png,2026/08/05,2026/06/21,1.809999942779541,0.3000000119209289,1.7699999809265137,96.54000091552734,,,,,,2.061199903488159,0.2302999943494796,1.9921000003814693,0.0,1.565999984741211,1.738800048828125,1.8768999576568604,0.2302999943494796,0.2302999943494796,0.2302999943494796,1.1514999866485596,2026-08-05
sm1-50,Lanturn,normal,Sun & Moon,50,Rare,Masakazu Fukuda,Stage 1,171,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-50,https://images.pokemontcg.io/sm1/50_hires.png,2026/08/05,2026/02/19,0.2399999946355819,0.0099999997764825,0.2399999946355819,19.979999542236328,,0.4000000059604645,,,,0.1151999980211258,0.0230000000447034,0.1381999999284744,0.2763999998569488,0.1036000028252601,0.1266999989748001,0.1151999980211258,0.7484999895095825,0.3914999961853027,0.4605999886989593,1.1514999866485596,2026-08-05
sm9-55,Nidorina,normal,Team Up,55,Uncommon,Kagemaru Himeno,Stage 1,30,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-55,https://images.pokemontcg.io/sm9/55_hires.png,2026/08/05,2026/02/04,0.2599999904632568,0.0799999982118606,0.25,2.990000009536743,,0.5600000023841858,,,,0.241799995303154,0.0230000000447034,0.2533000111579895,0.8751000165939331,0.1497000008821487,0.2994000017642975,0.2187999933958053,1.600600004196167,0.7829999923706055,0.598800003528595,1.1514999866485596,2026-08-05
dp3-57,Nidorino,normal,Secret Wonders,57,Uncommon,Naoyo Kimura,Stage 1,33,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-57,https://images.pokemontcg.io/dp3/57_hires.png,2026/08/05,2026/02/19,0.3899999856948852,0.2000000029802322,0.3700000047683716,19.979999542236328,,1.5800000429153442,,,,0.7944999933242798,0.0230000000447034,0.7484999895095825,1.6812000274658203,0.1727000027894973,0.402999997138977,0.4144999980926513,0.449099987745285,1.3357000350952148,1.128499984741211,1.1514999866485596,2026-08-05
xy2-60,Forretress,normal,Flashfire,60,Rare,Tomokazu Komiya,Stage 1,205,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-60,https://images.pokemontcg.io/xy2/60_hires.png,2026/08/05,2026/02/04,1.0499999523162842,0.4000000059604645,1.2100000381469729,29.989999771118164,,2.319999933242798,,,,1.7157000303268433,0.0575999990105629,1.589100003242493,2.924799919128418,0.4605999886989593,1.6121000051498413,1.3357000350952148,3.949599981307984,2.9017999172210693,2.5102999210357666,1.1514999866485596,2026-08-05
ex6-49,Venomoth,normal,FireRed & LeafGreen,49,Uncommon,Kagemaru Himeno,Stage 1,49,Pokémon,2004/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex6-49,https://images.pokemontcg.io/ex6/49_hires.png,2026/08/05,2026/03/11,0.8700000047683716,0.6299999952316284,0.8799999952316284,19.979999542236328,,14.359999656677246,,,,0.8866999745368958,0.0575999990105629,0.7139000296592712,12.090700149536133,0.5756999850273132,0.7139000296592712,0.8751000165939331,12.090700149536133,6.056900024414063,8.728400230407715,1.1514999866485596,2026-08-05
neo3-48,Quagsire,unlimited,Neo Revelation,48,Common,Yuka Morii,Stage 1,195,Pokémon,2001/09/21,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo3-48,https://images.pokemontcg.io/neo3/48_hires.png,2026/08/05,2026/06/21,7.079999923706055,3.470000028610229,6.599999904632568,94.9499969482422,,,,,"{""1stEdition"": {""low"": 14.99, ""mid"": 19.52, ""high"": 57.44, ""market"": 13.44, ""directLow"": null}}",1.0823999643325806,0.0461000017821788,1.0478999614715576,0.0,1.6466000080108645,1.5776000022888184,1.370300054550171,0.0,0.0,0.0,1.1514999866485596,2026-08-05
hgss3-52,Hitmonlee,normal,HS—Undaunted,52,Common,Kouki Saitou,Basic,106,Pokémon,2010/08/18,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss3-52,https://images.pokemontcg.io/hgss3/52_hires.png,2026/08/05,2026/02/19,0.5899999737739563,0.2199999988079071,0.550000011920929,19.979999542236328,,9.989999771118164,,,,0.2648000121116638,0.0230000000447034,0.2994000017642975,0.0,0.3454000055789947,0.5411999821662903,0.3684999942779541,4.030200004577637,2.2799999713897705,2.775099992752075,1.1514999866485596,2026-08-05
ex8-52,Bagon,normal,Deoxys,52,Common,Takao Unno,Basic,371,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-52,https://images.pokemontcg.io/ex8/52_hires.png,2026/08/05,2026/03/08,0.4799999892711639,0.1500000059604644,0.4699999988079071,19.979999542236328,,11.989999771118164,,,,0.3224000036716461,0.0230000000447034,0.3339000046253204,10.23680019378662,0.2648000121116638,0.3339000046253204,0.2879000008106231,85.78669738769531,19.195499420166016,9.949000358581545,1.1514999866485596,2026-08-05
swshp-SWSH046,Eldegoss,holofoil,SWSH Black Star Promos,SWSH046,Promo,Mina Nakai,Stage 1,830,Pokémon,2019/11/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swshp-SWSH046,https://images.pokemontcg.io/swshp/SWSH046_hires.png,2026/08/05,2026/02/19,1.0099999904632568,0.6399999856948853,1.0,18.200000762939453,,,,,,0.667900025844574,0.1151999980211258,0.483599990606308,0.0,1.1514999866485596,0.4950999915599823,0.6564000248908997,0.7253999710083008,0.3684999942779541,0.402999997138977,1.1514999866485596,2026-08-05
ex16-46,Cacnea,normal,Power Keepers,46,Common,Hajime Kusajima,Basic,331,Pokémon,2007/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex16-46,https://images.pokemontcg.io/ex16/46_hires.png,2026/08/05,2026/03/07,0.3700000047683716,0.1000000014901161,0.3700000047683716,20.0,,10.0,,,,0.2533000111579895,0.0230000000447034,0.2994000017642975,6.897500038146973,0.0921000018715858,0.2533000111579895,0.2187999933958053,3.4544999599456787,5.826600074768066,4.652100086212158,1.1514999866485596,2026-08-05
xy9-46,Luxray,normal,BREAKpoint,46,Rare,Masakazu Fukuda,Stage 2,405,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-46,https://images.pokemontcg.io/xy9/46_hires.png,2026/08/05,2026/02/19,0.4000000059604645,0.1500000059604644,0.4000000059604645,17.989999771118164,,0.5199999809265137,,,,0.4720999896526336,0.0344999991357326,0.483599990606308,2.372100114822388,0.5181999802589417,0.449099987745285,0.449099987745285,2.2915000915527344,2.1417999267578125,1.2897000312805176,1.1514999866485596,2026-08-05
xy5-54,Kyogre-EX,holofoil,Primal Clash,54,Rare Holo EX,Ryota Murayama,Basic|EX,382,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-54,https://images.pokemontcg.io/xy5/54_hires.png,2026/08/05,2026/02/19,19.170000076293945,7.510000228881836,19.57999992370605,116.80999755859376,,,,,,24.15850067138672,4.605999946594238,22.40819931030273,0.0,13.76039981842041,16.305200576782227,17.514299392700195,6.908999919891357,10.017999649047852,6.98960018157959,1.1514999866485596,2026-08-05
ex9-54,Makuhita,normal,Emerald,54,Common,Kouki Saitou,Basic,296,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-54,https://images.pokemontcg.io/ex9/54_hires.png,2026/08/05,2026/02/22,0.6399999856948853,0.1899999976158142,0.6899999976158142,19.979999542236328,,18.299999237060547,,,,0.2187999933958053,0.0230000000447034,0.241799995303154,1.1399999856948853,0.1958000063896179,0.2533000111579895,0.2302999943494796,2.8671998977661133,2.924799919128418,3.07450008392334,1.1514999866485596,2026-08-05
ex7-51,Cubone,normal,Team Rocket Returns,51,Common,Kouki Saitou,Basic,104,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-51,https://images.pokemontcg.io/ex7/51_hires.png,2026/08/05,2026/03/07,7.869999885559082,3.049999952316284,5.96999979019165,49.83000183105469,,54.9900016784668,,,,0.8751000165939331,0.0575999990105629,0.8521000146865845,34.54499816894531,1.3818000555038452,1.0478999614715576,1.1744999885559082,34.54499816894531,29.43230056762696,20.00160026550293,1.1514999866485596,2026-08-05
sm8-51,Pyroar,normal,Lost Thunder,51,Rare,Hasuno,Stage 1,668,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-51,https://images.pokemontcg.io/sm8/51_hires.png,2026/08/05,2026/02/01,0.8399999737739563,0.6100000143051147,0.8799999952316284,3.0,,1.3899999856948853,,,,1.6927000284194946,0.0575999990105629,1.4738999605178833,2.6600000858306885,2.2915000915527344,1.704200029373169,0.8636000156402588,1.0938999652862549,2.314500093460083,1.8078999519348145,1.1514999866485596,2026-08-05
